40,650
40,650
40,650
40,651
40,650
40,650
40,651
40,650
40,650
40,650
41,650
40,650
40,650
40,650
40,650
40,650
40,650
40,650
40,650
40,650
40,650
40,650
40,650
40,650
40,650
40,650
40,650
40,650
40,650
40,650
40,650
40,650
40,650
40,650
40,650
40,649
40,650
40,650
40,651
40,650
40,650
40,650
40,650
40,650
40,650
40,650
40,650
40,650
40,650
40,650
40,650
40,650
40,650
40,650
40,650
40,650
40,650
40,650
40,650
40,650
40,650
40,650
40,650
40,650
40,650
40,650
40,650
40,650
40,650
40,650
40,649
40,649
40,649
40,650
40,650
40,649
40,649
40,649
40,650
40,649
40,649
40,649
40,649
40,650
40,649
40,650
40,650
39,649
40,650
40,649
40,650
40,649
40,649
40,649
39,649
40,649
40,649
40,649
40,650
40,650
40,650
40,650
40,649
40,649
40,649
39,649
40,649
40,649
40,649
40,650
40,649
40,650
40,649
39,649
40,649
40,649
40,649
39,649
40,649
40,649
40,649
40,649
39,649
40,649
40,649
40,649
39,649
40,649
40,648
39,648
40,649
40,649
40,649
40,649
40,649
40,649
39,648
40,648
40,649
40,649
39,649
40,648
40,649
40,648
40,649
39,649
39,649
39,649
39,648
40,648
40,648
39,648
40,648
40,648
40,648
40,648
39,648
40,648
40,648
40,649
40,648
39,648
39,648
39,648
39,648
39,648
39,648
39,648
40,648
39,648
39,648
39,648
39,648
39,648
39,648
39,648
39,648
40,648
39,648
39,648
39,648
39,648
39,648
39,648
39,648
39,647
39,648
39,648
39,648
39,648
39,648
39,648
39,648
39,648
39,648
39,648
39,648
39,648
39,648
39,648
39,648
39,647
39,648
39,647
39,648
39,647
39,648
39,647
39,648
39,647
39,648
39,648
39,648
39,648
39,648
39,648
39,647
39,647
39,648
39,648
39,647
39,648
39,647
39,647
39,648
39,647
38,648
39,647
39,648
39,647
39,647
39,647
39,647
38,647
38,647
38,647
38,647
38,647
39,647
39,647
38,647
39,647
39,647
38,647
38,647
38,647
38,647
39,647
38,647
38,647
39,647
38,647
39,647
38,647
38,646
38,647
39,647
38,647
38,647
38,647
38,647
38,647
38,647
38,647
38,647
38,647
38,647
38,647
38,647
38,647
38,647
38,646
38,647
38,647
38,646
38,647
38,647
38,646
38,647
38,647
38,647
38,647
38,646
38,646
38,646
38,647
38,646
38,646
38,646
38,647
38,646
38,646
38,646
38,646
38,646
38,646
38,646
38,646
38,646
38,646
38,647
38,646
38,646
38,646
38,646
38,646
38,646
38,646
38,646
38,646
38,646
38,646
38,646
38,646
38,645
38,646
38,646
38,646
38,646
38,645
38,646
38,646
38,646
38,646
38,645
38,646
38,646
38,646
38,646
38,645
38,645
38,645
38,645
38,645
38,645
38,646
38,645
38,645
38,645
38,645
38,645
38,645
38,645
38,645
38,645
38,645
38,645
38,645
37,645
37,646
38,645
38,646
38,645
38,645
37,645
37,646
38,646
37,645
38,645
38,645
37,645
37,645
38,645
37,645
37,645
37,645
37,645
37,645
38,645
37,645
38,646
37,645
37,645
38,644
38,645
37,645
37,645
37,645
37,645
37,645
37,645
37,645
37,645
37,645
37,645
37,645
37,645
37,645
37,645
37,645
37,645
37,645
37,644
37,645
37,645
37,645
37,645
37,645
37,645
37,645
37,645
37,645
37,645
37,645
36,645
37,645
37,645
36,645
37,645
36,645
36,645
36,645
36,645
36,644
36,645
36,645
36,645
36,645
36,645
36,645
36,645
36,645
36,646
36,645
36,645
36,645
36,645
36,645
36,645
37,645
36,645
36,645
36,645
35,645
36,645
36,646
36,645
35,645
36,646
35,645
35,646
35,645
36,646
36,646
35,645
35,645
35,646
35,645
35,646
35,645
35,645
35,646
36,645
35,646
35,645
35,646
35,645
35,645
35,646
35,646
35,646
35,646
35,646
35,645
35,645
35,646
35,646
35,646
35,646
35,646
35,647
35,646
35,646
35,646
35,646
35,646
35,646
35,646
35,647
35,646
35,646
35,646
34,646
35,646
35,647
34,647
34,647
35,647
34,646
34,647
34,647
34,647
34,647
34,647
34,647
34,647
34,647
34,647
34,647
34,647
34,648
34,648
34,647
34,647
34,647
34,648
34,648
34,647
34,648
34,648
34,648
34,648
34,648
34,648
33,648
34,648
33,648
34,648
33,648
33,648
33,649
33,649
33,649
33,649
33,649
33,649
33,649
33,649
33,649
33,649
33,649
33,649
33,649
33,649
33,649
33,650
33,649
33,650
33,650
33,650
33,650
33,650
33,650
33,650
33,650
33,650
33,650
33,651
32,650
33,651
33,650
33,651
33,651
33,651
33,650
33,651
33,651
33,651
33,651
32,651
32,651
33,651
32,651
33,651
32,652
32,651
32,651
32,651
32,652
32,652
32,652
33,651
32,652
33,651
32,652
32,651
32,652
32,652
32,652
32,652
32,652
32,652
32,652
32,652
32,652
32,652
32,652
32,652
32,652
32,652
32,652
32,652
32,652
32,652
32,652
32,652
32,653
32,652
32,653
32,652
32,653
32,653
32,652
32,653
32,653
32,652
32,653
32,652
32,652
32,653
32,652
32,652
32,652
32,653
32,653
32,653
32,653
32,652
32,652
32,652
32,652
32,653
32,653
32,652
32,652
32,652
32,652
32,652
32,652
32,653
32,653
32,652
32,652
32,653
32,653
32,653
32,652
32,652
32,652
32,653
32,653
32,652
32,652
32,652
32,653
32,652
32,653
32,653
32,652
32,653
32,653
32,652
32,652
32,652
32,652
32,653
32,653
32,653
32,652
32,652
32,652
32,653
32,652
32,652
32,652
32,652
32,652
32,653
32,653
32,652
32,652
32,653
32,653
32,652
32,653
32,652
32,653
32,652
32,653
32,653
32,652
32,653
32,653
32,653
32,653
32,653
32,653
32,653
32,652
32,653
32,653
32,652
32,653
32,653
32,653
32,653
32,653
32,652
32,653
32,653
32,652
32,652
32,653
32,652
32,653
32,652
32,652
32,653
32,653
32,653
32,652
32,652
32,652
32,653
32,653
32,652
32,653
32,652
32,653
32,652
32,653
32,652
32,652
32,652
32,652
32,652
32,652
32,652
32,652
32,652
32,653
32,652
32,652
32,653
32,652
32,652
32,652
32,652
32,652
32,652
32,652
32,652
32,652
32,653
32,653
32,652
32,653
32,652
32,652
32,652
32,652
32,652
32,653
32,652
32,652
32,652
32,652
32,652
32,652
32,652
32,653
32,653
32,653
32,652
32,652
32,652
32,653
32,652
32,652
32,652
32,653
32,652
32,652
32,653
32,652
32,652
32,652
32,652
32,652
32,652
32,652
32,652
32,652
32,652
32,652
32,652
32,652
32,652
32,653
32,653
32,652
32,653
32,652
32,653
32,652
32,653
32,653
32,653
32,653
32,652
32,652
32,653
32,652
32,653
32,653
32,653
32,653
32,653
32,653
32,653
32,653
32,653
32,653
32,652
32,653
32,652
32,652
32,653
32,652
32,652
32,652
32,652
32,652
32,652
32,653
32,652
32,653
32,653
32,652
32,652
32,652
32,653
32,652
32,653
32,652
32,652
32,652
32,653
32,653
32,652
32,653
32,652
32,653
32,652
32,652
32,652
32,652
32,653
32,652
32,652
32,652
32,653
32,652
32,652
32,653
32,652
32,653
32,653
31,652
32,652
32,652
32,652
32,652
32,652
32,652
32,652
32,652
32,652
32,652
32,652
32,652
32,652
32,652
32,652
32,652
32,653
32,652
32,653
32,652
32,652
32,652
32,652
32,652
32,652
32,652
32,652
32,652
32,652
32,652
32,652
32,652
32,651
32,653
32,652
32,652
32,652
32,652
32,652
32,652
32,652
32,652
32,652
32,652
32,652
32,652
32,652
32,652
32,652
32,652
32,652
32,653
32,653
32,652
32,652
32,652
32,653
32,653
32,652
32,652
32,652
32,652
32,652
32,652
32,652
32,653
32,652
32,652
32,652
32,653
32,652
32,652
32,652
32,652
32,652
32,652
32,652
32,653
32,652
32,652
32,652
32,652
32,652
32,652
32,652
32,652
32,652
32,652
32,652
32,653
32,652
32,652
32,652
32,652
32,652
32,652
32,653
32,652
32,652
32,652
32,652
32,652
32,652
32,652
32,653
32,653
32,652
32,652
32,652
32,652
32,653
32,652
32,652
32,652
32,652
32,652
32,652
32,652
32,652
32,652
32,652
32,652
32,652
32,652
32,652
31,652
32,652
32,652
32,652
32,652
32,652
32,652
32,652
32,652
32,652
31,652
32,652
32,652
32,651
32,652
32,652
32,652
31,652
32,652
32,652
32,651
32,652
32,651
32,652
32,652
32,652
32,652
32,651
32,652
31,652
32,652
32,651
32,652
32,652
31,652
32,652
32,652
32,652
32,652
31,652
32,652
32,652
32,652
32,652
31,652
32,652
32,652
32,652
32,652
32,652
32,652
32,652
32,652
32,651
32,652
32,652
32,652
32,652
32,652
32,652
31,652
32,652
32,652
32,652
31,652
32,652
32,652
31,652
32,652
31,652
32,652
32,652
32,652
31,652
31,652
32,652
32,652
32,652
32,652
32,651
32,652
31,652
32,652
32,652
32,652
32,652
32,652
32,652
32,652
31,651
31,652
32,652
32,652
32,652
31,652
32,652
31,652
31,652
31,652
31,652
31,652
32,652
32,652
31,652
32,651
32,652
32,651
32,651
32,651
31,651
32,652
32,652
32,652
32,651
32,652
32,651
32,651
31,652
31,652
32,652
32,651
32,652
32,652
32,651
32,652
32,652
32,651
32,652
31,652
31,652
32,652
31,651
31,651
32,651
32,652
32,652
32,652
31,652
31,651
31,652
31,651
31,651
31,652
31,652
32,652
32,652
32,651
31,651
32,652
32,651
32,652
31,651
32,651
32,652
32,651
31,651
31,651
32,652
31,651
31,651
31,651
32,651
31,652
31,651
31,651
31,652
31,651
32,652
31,652
32,651
31,651
32,651
31,651
32,651
32,651
31,651
31,651
32,651
31,651
31,651
32,651
32,651
31,651
31,651
32,651
31,651
32,651
31,651
31,651
31,651
31,651
31,651
31,651
31,651
31,651
31,651
31,651
31,651
31,651
31,651
31,651
31,651
32,651
31,651
31,652
31,651
31,652
31,651
31,652
31,651
31,651
31,651
31,651
32,651
31,651
31,651
31,651
31,651
31,651
32,651
31,651
31,652
31,651
31,651
31,651
31,651
31,651
31,651
31,651
31,651
31,651
31,651
31,651
31,651
31,651
31,650
31,651
31,651
31,651
31,651
31,651
31,651
31,651
31,651
31,651
30,650
31,651
31,651
31,651
31,651
31,651
31,650
31,651
31,651
31,650
31,651
31,650
31,651
31,650
30,651
31,651
31,650
31,651
31,651
31,651
31,651
31,651
31,651
30,651
31,650
31,651
31,651
31,650
31,650
31,650
31,651
30,651
31,650
31,651
31,650
31,650
31,650
31,651
31,651
31,651
30,651
31,650
31,650
31,651
31,650
31,650
31,650
31,650
31,651
30,651
30,650
31,650
31,650
30,650
31,651
31,650
30,650
31,650
31,650
31,650
31,650
31,650
31,650
31,650
31,650
31,650
31,650
31,650
31,651
30,650
30,650
31,650
31,650
31,650
30,650
31,650
31,650
30,650
31,650
30,650
30,650
31,650
31,650
30,650
31,650
30,650
31,651
31,650
31,650
30,650
30,650
30,650
30,650
30,650
30,650
30,651
30,650
30,650
31,650
30,650
31,650
31,650
31,650
30,650
31,650
30,650
30,650
31,650
30,650
31,650
31,650
31,650
30,649
30,650
30,650
30,650
31,650
31,650
30,650
31,650
30,650
30,650
30,649
30,649
30,650
30,650
30,650
30,649
30,650
31,650
30,650
30,649
30,650
30,650
31,649
30,649
30,650
30,650
31,649
30,649
30,650
30,650
30,649
30,649
31,650
30,650
30,649
30,649
30,649
30,649
30,650
30,649
30,649
30,649
30,649
30,649
30,649
30,649
30,649
30,649
30,649
30,649
30,649
30,649
30,649
30,649
30,650
30,649
30,649
30,649
31,649
30,649
30,649
30,649
31,649
30,649
30,650
30,649
30,649
30,649
30,649
30,649
30,649
30,649
30,649
30,649
30,649
30,649
30,649
30,649
30,649
30,649
30,649
30,648
30,649
30,649
30,649
30,649
30,649
30,649
30,649
30,648
30,649
30,649
30,649
30,649
30,649
30,649
30,649
30,649
30,648
30,649
30,649
30,648
30,648
30,649
30,649
30,649
30,648
30,649
30,649
30,648
30,649
30,648
29,648
29,649
30,649
29,648
30,648
30,649
30,649
30,648
29,649
30,649
30,648
30,648
30,649
29,648
29,648
30,648
30,648
30,648
29,648
30,648
30,648
30,648
30,648
29,648
30,648
30,648
30,648
29,648
30,648
30,648
29,648
29,648
30,648
29,648
29,648
29,648
29,648
29,648
29,648
30,647
29,648
29,647
29,648
29,648
29,648
29,648
29,647
29,647
29,648
29,647
29,648
29,647
29,648
29,648
29,648
29,648
29,647
29,647
29,647
29,647
29,648
29,648
29,648
29,647
29,647
29,648
29,648
29,647
29,647
29,648
29,647
29,648
29,647
29,647
29,647
29,648
29,647
29,648
29,647
29,647
29,648
29,647
29,647
29,647
29,647
29,647
29,648
29,647
29,647
29,647
29,647
29,647
29,647
29,647
29,647
29,647
29,647
29,647
29,647
29,646
29,647
29,647
29,647
29,647
29,647
29,646
29,647
29,646
29,647
29,647
29,647
29,647
28,647
29,647
29,646
29,647
29,647
29,647
29,646
29,647
28,647
29,647
29,646
29,647
29,647
29,646
29,647
29,647
29,647
29,647
29,646
29,646
29,647
29,646
29,647
29,646
29,647
29,646
28,647
28,646
28,646
29,647
28,646
28,646
28,646
28,647
28,646
29,647
28,646
28,646
28,646
28,646
29,646
28,646
28,646
28,646
28,646
28,646
28,646
28,646
28,646
28,646
28,646
28,646
28,646
28,646
29,646
28,646
28,646
28,645
28,646
28,646
28,646
28,646
28,646
28,646
28,646
28,646
28,646
28,646
28,645
28,646
28,646
28,646
28,646
28,645
28,646
28,646
27,646
27,646
28,646
28,646
27,645
28,646
28,646
28,645
27,646
27,646
28,646
28,646
27,645
27,646
27,645
27,646
28,646
27,646
27,646
27,645
27,646
27,646
27,646
27,646
27,646
27,646
27,646
27,645
27,646
27,645
27,646
27,646
27,646
27,646
27,646
27,646
27,646
27,646
27,646
27,646
27,646
27,646
27,646
27,646
27,646
26,646
27,646
27,646
27,646
27,646
27,646
27,646
26,646
27,646
27,646
26,646
27,646
27,645
27,645
27,646
27,646
27,646
26,646
26,646
26,646
26,646
26,646
27,646
26,646
26,645
26,646
27,646
26,647
26,646
26,646
26,646
26,646
26,646
26,647
26,646
26,646
26,646
26,646
26,646
26,646
26,646
26,646
26,646
26,647
26,646
26,647
26,646
26,646
25,647
26,647
26,647
26,647
25,646
26,647
25,647
25,647
25,647
25,647
25,647
25,647
25,647
25,647
25,647
25,647
25,647
26,648
25,647
25,647
25,647
25,647
25,647
25,647
25,647
25,648
25,648
25,647
25,647
25,648
25,648
25,648
25,648
25,648
25,648
25,649
25,648
25,648
25,648
25,648
25,649
25,648
25,648
25,649
25,648
25,648
25,648
25,648
25,649
25,649
25,649
25,649
25,649
24,649
25,649
24,649
24,649
24,649
24,650
24,650
24,650
25,650
24,650
24,650
24,650
24,650
24,650
24,650
24,650
24,650
24,650
24,650
24,651
24,650
24,651
24,650
24,651
24,651
24,651
24,651
24,651
24,651
24,651
23,651
24,652
24,651
24,651
24,651
24,652
23,652
23,652
23,651
23,651
23,652
23,652
24,652
23,652
23,652
23,652
24,652
23,652
23,651
23,652
23,652
23,652
23,652
23,652
23,652
23,652
23,653
23,653
23,653
23,652
23,653
23,652
23,653
23,653
23,653
23,653
23,653
23,652
23,653
23,653
23,653
23,653
23,653
23,653
22,653
23,653
23,653
22,653
23,653
22,653
23,653
22,653
23,653
22,653
23,653
23,653
22,653
23,653
22,653
22,653
23,653
22,653
22,653
23,653
23,653
23,653
22,653
22,653
23,653
22,653
23,653
23,653
23,652
23,653
22,653
23,653
22,653
22,653
22,653
23,653
23,653
23,653
23,653
22,652
22,653
23,653
22,653
23,653
23,653
23,653
22,653
22,653
22,653
23,653
23,653
22,653
23,653
22,653
23,653
