50,644
50,645
50,644
50,644
50,644
50,644
50,644
50,644
50,644
50,644
50,645
50,644
50,644
50,644
50,644
50,644
50,644
50,644
50,643
50,643
50,645
50,643
50,644
50,644
50,643
50,644
50,643
50,644
50,643
50,644
50,644
50,643
50,643
50,643
50,644
50,643
50,643
50,643
50,644
50,644
50,643
50,644
50,643
50,644
50,643
50,643
50,643
50,643
50,642
50,643
50,643
50,643
50,643
50,643
50,644
50,643
50,643
50,642
50,642
50,643
50,643
50,643
50,642
50,642
50,643
50,643
50,643
50,642
50,642
50,642
50,642
50,641
50,643
50,642
50,642
50,642
50,642
50,642
50,643
50,642
50,642
50,642
50,642
50,643
50,641
50,643
50,641
50,642
50,643
50,642
50,642
50,642
50,641
50,641
50,641
50,642
50,641
50,641
50,641
50,640
50,641
50,642
50,641
50,641
50,640
50,642
50,641
50,641
50,640
50,641
50,642
50,641
50,640
50,641
50,640
50,640
50,641
50,641
50,640
50,640
50,641
50,641
50,639
50,641
50,641
50,640
50,639
50,640
50,640
50,640
50,639
50,640
50,639
50,640
50,640
50,639
50,639
50,640
50,639
50,639
50,639
50,640
50,639
50,638
50,639
50,639
50,638
50,639
50,639
50,639
50,640
50,639
50,640
50,639
50,639
50,639
50,639
50,639
50,639
50,638
50,639
50,639
50,638
50,639
50,639
50,639
50,638
50,638
50,639
50,639
50,638
50,638
50,638
50,638
50,639
50,638
50,637
50,638
50,637
50,639
50,637
50,638
50,637
50,637
50,638
50,638
50,638
50,637
50,638
50,637
50,637
50,637
50,637
50,636
50,636
50,637
50,636
50,636
50,637
50,636
50,636
49,637
49,636
50,636
49,636
50,637
50,637
50,636
50,636
50,635
49,636
50,636
50,636
50,636
49,635
50,636
50,636
50,636
49,635
50,636
50,635
50,635
50,636
49,636
50,635
50,635
50,635
49,635
49,635
50,634
50,635
49,634
50,635
50,635
49,635
50,635
49,635
50,634
50,634
50,635
49,635
50,634
49,635
49,634
50,634
49,634
49,635
49,634
50,635
50,634
50,635
50,635
50,634
49,633
49,634
50,634
50,634
49,633
49,634
49,632
49,633
50,633
49,634
49,633
50,633
50,634
49,634
49,633
50,632
49,631
50,632
49,632
50,633
49,631
49,633
49,632
49,631
50,632
49,632
50,632
49,631
49,632
49,631
49,630
49,631
49,631
49,631
49,631
49,631
50,631
49,630
49,632
50,631
49,630
49,630
49,630
48,630
49,631
49,630
49,630
49,630
50,630
49,630
49,630
49,630
49,630
49,629
49,630
48,631
48,629
49,630
49,630
49,629
48,629
50,628
48,628
49,629
49,628
49,629
49,629
49,629
49,629
48,628
49,628
49,629
48,628
49,628
49,628
48,628
49,627
48,629
48,628
49,628
49,628
48,627
49,626
48,627
49,626
49,627
48,627
49,627
48,626
49,627
49,627
49,627
48,626
49,626
49,627
49,626
48,626
48,625
49,625
49,626
49,625
48,625
49,625
48,626
48,625
48,625
48,625
49,624
48,624
48,625
48,626
48,624
49,624
48,624
48,624
48,624
48,624
48,624
48,624
48,624
48,624
49,622
49,623
48,623
49,623
49,623
48,623
48,622
48,623
48,622
49,622
48,623
48,621
48,622
48,621
49,622
48,622
48,621
48,621
48,621
48,622
48,621
49,621
48,621
48,621
48,620
48,620
48,620
48,620
48,620
48,620
48,620
48,620
48,619
48,619
48,620
48,618
48,620
48,618
48,618
48,620
48,618
48,618
48,618
48,618
48,617
48,617
48,618
48,618
48,617
48,617
48,616
48,617
48,616
48,616
48,616
48,617
48,616
48,617
48,616
48,616
48,616
48,616
48,615
48,615
48,616
48,615
48,615
48,614
48,614
48,615
48,614
48,614
48,614
48,614
48,613
48,614
48,613
48,613
48,613
48,613
48,613
48,612
48,612
47,612
48,612
48,612
48,613
48,613
47,612
48,611
48,611
47,611
48,611
48,611
48,610
48,610
48,610
47,611
48,610
48,611
47,610
47,611
48,609
47,609
47,609
47,609
47,611
47,609
47,609
48,608
47,607
48,608
47,608
48,607
48,608
48,607
48,607
47,607
47,606
47,607
47,607
47,605
48,606
47,605
47,605
47,606
47,605
48,605
47,605
47,605
47,605
47,605
47,605
47,603
47,604
47,604
47,604
47,603
47,604
47,603
47,603
47,603
47,603
47,602
47,603
47,602
47,602
47,601
46,601
47,601
47,601
47,601
47,600
47,601
47,600
47,600
47,600
47,599
47,599
47,599
46,599
47,598
47,598
46,597
47,598
47,597
47,597
46,597
46,597
46,597
47,596
46,597
46,596
46,596
47,595
46,596
46,594
46,595
46,595
46,595
46,595
46,593
46,593
46,594
46,594
46,593
46,594
46,592
46,592
46,593
46,591
46,592
46,592
46,591
46,591
46,592
46,590
46,591
46,590
46,589
46,590
46,590
46,589
46,589
46,589
46,589
46,589
46,587
46,587
46,588
45,587
46,587
46,587
46,586
46,585
46,586
46,586
46,586
45,585
46,584
46,584
46,585
46,584
46,583
46,583
45,583
46,583
45,583
46,582
45,582
45,582
45,582
45,582
45,581
45,581
45,581
45,580
45,581
45,579
45,579
45,580
45,580
45,580
45,576
45,577
45,577
45,577
45,578
45,578
45,577
45,576
45,576
45,575
45,576
45,575
45,576
45,575
45,574
45,573
45,574
45,574
45,572
45,573
45,572
45,571
45,572
45,573
45,571
45,571
45,571
45,571
45,570
45,570
45,569
45,569
45,569
45,568
44,569
45,568
45,567
45,567
45,567
44,567
45,567
45,566
45,566
45,565
44,566
45,564
44,564
45,564
45,564
44,563
45,563
44,563
45,562
45,562
44,562
44,561
44,561
44,561
44,561
44,559
45,561
44,560
44,559
44,559
44,559
44,557
44,558
44,556
44,557
44,557
44,556
44,557
44,555
44,556
44,556
44,555
44,554
44,553
43,555
43,552
44,553
43,551
44,552
44,552
43,551
44,550
44,551
43,550
44,551
44,549
43,548
43,549
43,548
43,548
43,548
43,548
43,547
43,547
43,546
43,545
43,545
43,546
43,545
43,543
43,543
43,543
43,544
43,543
43,541
43,542
43,541
43,540
42,541
43,540
43,540
42,540
42,539
43,538
42,539
43,538
42,538
42,537
42,536
42,536
42,536
42,535
42,534
42,535
42,535
42,533
42,533
41,532
42,532
42,532
42,531
42,531
42,530
41,530
42,530
42,529
42,530
42,529
42,529
41,528
41,526
42,528
41,526
41,527
41,525
41,526
41,525
41,525
41,525
41,523
41,524
41,522
41,522
41,523
41,521
41,521
41,521
41,520
41,519
41,521
41,519
41,519
41,519
41,518
41,518
41,518
41,517
41,517
41,516
41,517
41,515
41,516
41,515
40,515
40,514
41,513
41,513
41,512
40,513
40,512
40,511
40,511
40,512
40,511
40,509
40,509
40,509
40,509
40,510
40,508
40,508
40,506
40,508
40,506
40,505
40,506
39,504
40,504
40,504
40,503
39,503
40,503
40,502
39,502
39,503
39,501
39,501
39,502
39,501
39,501
39,500
39,499
38,498
39,500
39,499
39,499
39,498
39,497
38,498
38,496
38,497
38,497
38,496
38,496
38,496
38,495
38,495
38,495
38,493
38,494
38,494
38,494
38,494
38,494
38,493
38,494
38,493
38,492
38,491
38,493
38,490
38,491
38,492
38,491
38,491
37,490
37,491
37,490
37,490
37,491
37,489
37,490
37,489
37,490
37,490
37,489
37,489
37,489
37,488
37,489
37,489
37,488
36,488
36,487
37,489
36,488
36,487
36,488
36,487
36,487
36,488
36,488
36,488
36,488
36,486
35,487
35,487
35,487
35,486
35,487
36,488
35,487
35,487
35,487
35,487
35,487
35,488
35,488
35,487
35,487
35,487
35,488
34,487
34,488
35,488
34,489
34,487
34,489
34,489
34,489
34,489
34,489
34,490
33,489
33,490
33,491
34,490
33,490
33,492
33,492
33,490
33,491
33,491
33,491
33,492
33,492
33,492
33,493
33,494
33,493
33,494
33,494
33,494
33,495
33,494
32,496
33,495
33,496
32,496
32,496
32,496
32,497
32,499
32,498
32,497
32,498
32,498
32,499
32,500
32,499
32,500
31,500
31,500
31,501
31,501
31,501
31,501
31,503
31,502
30,504
30,502
30,504
30,504
30,505
30,504
30,505
30,505
30,505
30,506
30,507
30,506
30,507
30,509
29,509
30,509
29,510
29,510
29,509
29,509
29,511
29,511
29,511
29,512
29,512
29,514
29,513
29,514
29,515
29,514
28,514
29,516
29,516
28,516
28,516
28,516
29,516
28,517
28,517
28,518
28,519
28,518
28,520
28,520
28,520
27,521
28,521
27,521
27,522
27,521
27,522
27,522
27,524
27,524
27,525
27,524
27,525
27,525
26,526
26,526
26,527
26,527
27,528
26,528
26,528
26,529
26,529
26,529
26,530
26,530
26,531
26,531
26,532
26,532
26,533
26,534
25,534
25,535
25,535
25,535
25,536
25,536
25,536
25,537
25,537
25,539
25,539
25,539
25,540
25,540
25,541
25,541
25,541
25,542
24,542
25,544
24,543
24,544
24,545
24,545
24,545
24,544
24,546
24,546
24,547
24,548
24,548
24,549
24,549
24,550
24,550
24,551
24,551
23,551
23,551
23,553
23,553
23,553
23,554
23,554
23,556
23,556
23,556
22,557
23,557
22,557
22,558
23,559
22,560
22,558
22,561
22,560
22,561
22,562
22,562
22,563
22,563
22,564
22,564
22,565
22,566
22,566
22,568
22,567
22,568
22,568
22,568
21,569
21,570
21,571
21,571
21,572
21,572
21,573
21,573
20,574
21,574
20,575
20,576
21,577
20,577
20,577
20,578
20,578
20,579
20,579
20,580
20,581
20,581
20,582
20,582
19,582
20,583
20,584
19,584
20,585
19,586
19,588
19,588
20,587
19,588
19,588
19,589
19,591
19,591
19,591
19,592
19,593
19,593
19,593
19,594
19,594
19,596
18,596
19,596
19,597
19,597
18,598
19,598
18,599
19,600
18,600
18,600
18,602
18,602
18,603
18,603
18,604
18,604
18,605
18,606
18,605
18,607
18,606
18,608
18,609
18,608
18,610
18,610
18,611
18,610
18,612
18,612
18,612
18,614
17,614
18,614
17,615
18,616
17,617
16,617
17,618
17,618
17,618
16,619
17,620
17,620
17,620
17,621
17,621
17,622
16,623
16,624
16,624
16,624
17,625
16,624
16,626
16,626
16,627
16,628
16,628
16,628
16,629
16,629
16,630
16,630
16,631
16,632
16,632
16,633
16,633
16,633
16,634
16,635
16,635
16,635
16,636
15,637
15,637
15,638
15,637
15,638
15,638
16,639
16,640
16,640
16,640
15,640
15,641
15,641
15,642
15,643
15,643
15,643
15,643
15,645
14,644
15,645
15,646
15,646
15,647
15,647
14,647
15,648
14,647
14,648
15,649
14,648
14,649
15,649
15,649
15,651
14,651
14,651
15,652
14,652
14,651
14,651
15,652
14,653
14,653
15,653
14,654
14,654
14,654
14,654
14,654
14,654
14,655
14,654
14,655
14,655
14,655
14,656
14,655
14,656
14,656
14,656
14,656
14,656
14,656
14,656
14,657
14,657
14,657
14,657
14,657
14,658
14,657
14,658
14,657
14,657
14,657
14,658
14,657
14,658
14,659
14,658
14,658
14,658
14,657
14,658
14,658
14,658
14,657
14,658
14,658
14,658
14,658
14,658
13,658
14,658
14,658
14,658
14,658
14,659
14,658
14,658
14,659
14,658
13,658
14,658
14,658
14,657
14,658
